C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_16_563.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_16_563.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_16_563.jpg, 0.4492353, 1, 0, 30.15231
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_16_667.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_16_667.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_16_667.jpg, 0.4165269, 1, 0, 30.1801
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_16_774.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_16_774.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_16_774.jpg, 0.05578861, 1, 0, 30.18942
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_16_886.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_16_886.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_16_886.jpg, 0, 1, 0, 30.18947
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_16_997.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_16_997.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_16_997.jpg, 0, 1, 0, 30.19027
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_17_101.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_17_101.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_17_101.jpg, -0.0876909, 1, 0, 30.188
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_17_214.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_17_214.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_17_214.jpg, -0.4258779, 1, 0, 30.15091
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_17_319.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_17_319.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_17_319.jpg, -0.1091921, 1, 0, 30.19132
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_17_422.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_17_422.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_17_422.jpg, 0, 1, 0, 30.1891
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_17_532.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_17_532.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_17_532.jpg, 0, 1, 0, 30.1902
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_17_639.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_17_639.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_17_639.jpg, 0, 1, 0, 30.19029
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_17_745.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_17_745.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_17_745.jpg, 0, 1, 0, 30.1903
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_17_849.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_17_849.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_17_849.jpg, 0, 1, 0, 30.19029
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_17_957.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_17_957.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_17_957.jpg, 0, 1, 0, 30.19005
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_18_064.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_18_064.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_18_064.jpg, 0, 1, 0, 30.19029
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_18_164.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_18_164.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_18_164.jpg, 0.1536354, 1, 0, 30.18411
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_18_268.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_18_268.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_18_268.jpg, 0.4666593, 1, 0, 30.14779
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_18_374.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_18_374.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_18_374.jpg, 0.184971, 1, 0, 30.19237
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_18_480.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_18_480.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_18_480.jpg, 0, 1, 0, 30.18842
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_18_592.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_18_592.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_18_592.jpg, 0, 1, 0, 30.19016
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_18_697.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_18_697.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_18_697.jpg, 0, 1, 0, 30.19027
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_18_810.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_18_810.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_18_810.jpg, 0, 1, 0, 30.19022
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_18_918.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_18_918.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_18_918.jpg, 0, 1, 0, 30.1903
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_19_026.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_19_026.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_19_026.jpg, 0, 1, 0, 30.19019
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_19_131.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_19_131.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_19_131.jpg, 0.115626, 1, 0, 30.18644
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_19_243.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_19_243.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_19_243.jpg, 0.4512798, 1, 0, 30.14815
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_19_347.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_19_347.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_19_347.jpg, 0.5498667, 1, 0, 30.15275
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_19_461.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_19_461.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_19_461.jpg, 0.1621318, 1, 0, 30.19394
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_19_573.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_19_573.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_19_573.jpg, 0, 1, 0, 30.1885
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_19_684.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_19_684.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_19_684.jpg, 0, 1, 0, 30.19014
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_19_794.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_19_794.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_19_794.jpg, 0, 1, 0, 30.19028
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_19_906.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_19_906.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_19_906.jpg, 0, 1, 0, 30.1903
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_20_014.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_20_014.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_20_014.jpg, 0, 1, 0, 30.19029
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_20_122.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_20_122.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_20_122.jpg, 0, 1, 0, 30.19028
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_20_229.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_20_229.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_20_229.jpg, 0, 1, 0, 30.1898
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_20_330.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_20_330.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_20_330.jpg, 0.2494383, 1, 0, 30.17518
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_20_445.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_20_445.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_20_445.jpg, 0.5443356, 1, 0, 30.14402
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_20_560.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_20_560.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_20_560.jpg, 0.2015604, 1, 0, 30.19432
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_20_668.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_20_668.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_20_668.jpg, 0, 1, 0, 30.18721
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_20_774.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_20_774.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_20_774.jpg, 0, 1, 0, 30.19009
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_20_882.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_20_882.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_20_882.jpg, 0, 1, 0, 30.19115
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_20_993.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_20_993.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_20_993.jpg, 0, 1, 0, 30.19027
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_21_095.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_21_095.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_21_095.jpg, 0.3069141, 1, 0, 30.16881
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_21_196.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_21_196.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_21_196.jpg, 0.6107742, 1, 0, 30.12811
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_21_307.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_21_307.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_21_307.jpg, 0.5114567, 1, 0, 30.17616
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_21_422.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_21_422.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_21_422.jpg, 0.1174616, 1, 0, 30.19211
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_21_537.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_21_537.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_21_537.jpg, 0, 1, 0, 30.1888
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_21_652.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_21_652.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_21_652.jpg, 0, 1, 0, 30.18952
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_21_767.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_21_767.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_21_767.jpg, 0, 1, 0, 30.19035
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_21_883.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_21_883.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_21_883.jpg, 0, 1, 0, 30.19027
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_21_986.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_21_986.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_21_986.jpg, 0, 1, 0, 30.1902
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_22_090.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_22_090.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_22_090.jpg, 0.165108, 1, 0, 30.18282
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_22_195.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_22_195.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_22_195.jpg, 0.5338401, 1, 0, 30.13796
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_22_300.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_22_300.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_22_300.jpg, 0.5341227, 1, 0, 30.16679
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_22_401.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_22_401.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_22_401.jpg, 0.2294409, 1, 0, 30.19619
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_22_513.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_22_513.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_22_513.jpg, 0, 1, 0, 30.18721
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_22_625.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_22_625.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_22_625.jpg, 0, 1, 0, 30.19006
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_22_728.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_22_728.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_22_728.jpg, 0, 1, 0, 30.19032
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_22_834.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_22_834.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_22_834.jpg, 0, 1, 0, 30.19029
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_22_940.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_22_940.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_22_940.jpg, 0.1061145, 1, 0, 30.18748
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_23_048.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_23_048.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_23_048.jpg, 0.4305993, 1, 0, 30.14772
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_23_168.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_23_168.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_23_168.jpg, 0.7919409, 1, 0, 30.10566
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_23_284.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_23_284.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_23_284.jpg, 0.4459561, 1, 0, 30.19355
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_23_398.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_23_398.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_23_398.jpg, 0.1019308, 1, 0, 30.18987
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_23_517.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_23_517.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_23_517.jpg, 0, 1, 0, 30.18938
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_23_623.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_23_623.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_23_623.jpg, 0, 1, 0, 30.19027
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_23_740.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_23_740.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_23_740.jpg, 0, 1, 0, 30.19044
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_23_859.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_23_859.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_23_859.jpg, 0, 1, 0, 30.19029
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_23_962.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_23_962.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_23_962.jpg, 0, 1, 0, 30.19029
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_24_068.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_24_068.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_24_068.jpg, 0, 1, 0, 30.1893
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_24_173.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_24_173.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_24_173.jpg, 0, 1, 0, 30.19029
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_24_281.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_24_281.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_24_281.jpg, 0, 1, 0, 30.18998
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_24_387.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_24_387.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_24_387.jpg, -0.319008, 1, 0, 30.16563
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_24_501.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_24_501.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_24_501.jpg, -0.2215107, 1, 0, 30.19005
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_24_602.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_24_602.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_24_602.jpg, 0, 1, 0, 30.18768
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_24_706.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_24_706.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_24_706.jpg, 0, 1, 0, 30.18993
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_24_807.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_24_807.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_24_807.jpg, 0, 1, 0, 30.19027
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_24_911.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_24_911.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_24_911.jpg, 0.0686478, 1, 0, 30.18832
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_25_024.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_25_024.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_25_024.jpg, 0.4066566, 1, 0, 30.15329
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_25_130.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_25_130.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_25_130.jpg, 0.5943651, 1, 0, 30.13807
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_25_237.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_25_237.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_25_237.jpg, 0.2750202, 1, 0, 30.19497
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_25_344.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_25_344.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_25_344.jpg, 0, 1, 0, 30.18465
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_25_457.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_25_457.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_25_457.jpg, 0, 1, 0, 30.18996
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_25_566.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_25_566.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_25_566.jpg, 0, 1, 0, 30.19026
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_25_681.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_25_681.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_25_681.jpg, 0, 1, 0, 30.19032
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_25_801.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_25_801.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_25_801.jpg, 0, 1, 0, 30.19029
C:\Users\guilh\Desktop\Gravacao_02\IMG\center_2021_09_30_21_30_25_923.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\left_2021_09_30_21_30_25_923.jpg, C:\Users\guilh\Desktop\Gravacao_02\IMG\right_2021_09_30_21_30_25_923.jpg, 0, 1, 0, 30.19031
